id,lat,lon,name,city,address,rating,price,url,category1,category2,category3
asia-delight-san-pablo,37.95485,-122.33411,Asia Delight,San Pablo,"13350 San Pablo Ave, San Pablo, CA 94806",4.0,1,https://www.yelp.com/biz/asia-delight-san-pablo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Asian Fusion,Chinese,None
sweetwater-music-hall-mill-valley,37.907007,-122.548325,Sweetwater Music Hall,Mill Valley,"19 Corte Madera Ave, Mill Valley, CA 94941",4.0,2,https://www.yelp.com/biz/sweetwater-music-hall-mill-valley?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Music Venues,Cafes,American (New)
fob-kitchen-san-francisco-4,37.75921,-122.41892,FOB Kitchen,San Francisco,"2351 Mission St, San Francisco, CA 94110",4.5,2,https://www.yelp.com/biz/fob-kitchen-san-francisco-4?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Filipino,None,None
la-farfalla-bakery-fremont,37.5566932750951,-121.952448293212,La Farfalla Bakery,Fremont,"39947 Mission Blvd, Fremont, CA 94539",4.0,2,https://www.yelp.com/biz/la-farfalla-bakery-fremont?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bakeries,Desserts,Coffee & Tea
doyle-street-cafe-emeryville,37.8380165100098,-122.287101745605,Doyle Street Cafe,Emeryville,"5515 Doyle St, Emeryville, CA 94608",4.0,2,https://www.yelp.com/biz/doyle-street-cafe-emeryville?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Diners,Breakfast & Brunch,Cafes
la-strada-san-pablo,37.95924,-122.34012,La Strada,San Pablo,"2215 Church Ln, San Pablo, CA 94806",4.0,2,https://www.yelp.com/biz/la-strada-san-pablo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Italian,Venues & Event Spaces,Caterers
luna-rossa-san-francisco,37.78195,-122.48316,Luna Rossa,San Francisco,"2221 Clement St, San Francisco, CA 94121",4.5,2,https://www.yelp.com/biz/luna-rossa-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Italian,None,None
chefs-experience-china-bistro-hayward-3,37.675746649139,-122.08203553357,Chef's Experience China Bistro,Hayward,"22436 Foothill Blvd, Hayward, CA 94541",3.5,2,https://www.yelp.com/biz/chefs-experience-china-bistro-hayward-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Chinese,None,None
urbann-turbann-berkeley-2,37.8753990679979,-122.260255515575,Urbann Turbann,Berkeley,"1870 Euclid Ave, Berkeley, CA 94709",4.0,1,https://www.yelp.com/biz/urbann-turbann-berkeley-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Indian,Fast Food,None
il-pollaio-san-francisco,37.800039,-122.4098505,Il Pollaio,San Francisco,"555 Columbus Ave, San Francisco, CA 94133",4.5,2,https://www.yelp.com/biz/il-pollaio-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Italian,Argentine,None
cha-express-san-mateo,37.5649713,-122.3228903,Cha Express,San Mateo,"212 E 3rd Ave, San Mateo, CA 94401",4.0,1,https://www.yelp.com/biz/cha-express-san-mateo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,None,None
agape-grill-sunnyvale,37.3841264,-122.0079996,Agape Grill,Sunnyvale,"845 Stewart Dr, Sunnyvale, CA 94085",4.0,2,https://www.yelp.com/biz/agape-grill-sunnyvale?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Greek,Mediterranean,None
corridor-cafe-san-francisco-2,37.7767219543457,-122.419174194336,Corridor Cafe,San Francisco,"100 Van Ness Ave, San Francisco, CA 94102",4.5,2,https://www.yelp.com/biz/corridor-cafe-san-francisco-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Sandwiches,Breakfast & Brunch
birba-san-francisco,37.77787,-122.42421,Birba,San Francisco,"458 Grove St, San Francisco, CA 94102",4.5,2,https://www.yelp.com/biz/birba-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Wine Bars,American (New),Italian
furagu-sushi-san-mateo,37.5439606,-122.3073502,Furagu Sushi,San Mateo,"116 W 25th Ave, San Mateo, CA 94403",4.0,2,https://www.yelp.com/biz/furagu-sushi-san-mateo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Japanese,Sushi Bars,None
ten-ren-tea-co-of-milpitas-milpitas,37.4555854711176,-121.909984275479,Ten Ren Tea Co of Milpitas,Milpitas,"1732 N Milpitas Blvd, Milpitas, CA 95035",4.5,1,https://www.yelp.com/biz/ten-ren-tea-co-of-milpitas-milpitas?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,None,None
little-goan-indian-cafe-novato-2,38.1114143801854,-122.591370899412,Little Goan Indian Cafe,Novato,"2007 Novato Blvd, Novato, CA 94947",4.5,2,https://www.yelp.com/biz/little-goan-indian-cafe-novato-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Indian,Specialty Food,None
restaurant-bay-watch-san-mateo,37.5659900336,-122.32389888926,Restaurant Bay Watch,San Mateo,"201 2nd Ave, San Mateo, CA 94401",3.5,2,https://www.yelp.com/biz/restaurant-bay-watch-san-mateo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Breakfast & Brunch,American (Traditional),None
marina-ice-cream-parlor-san-leandro,37.69974,-122.17639,Marina Ice Cream Parlor,San Leandro,"13700 Doolittle Dr, San Leandro, CA 94577",4.5,1,https://www.yelp.com/biz/marina-ice-cream-parlor-san-leandro?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Ice Cream & Frozen Yogurt,Hot Dogs,None
areacycles-castro-valley-2,37.69618,-122.08156,AreaCycles,Castro Valley,"3052 Castro Valley Blvd, Castro Valley, CA 94546",5.0,2,https://www.yelp.com/biz/areacycles-castro-valley-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bikes,None,None
up-and-under-pub-and-grill-point-richmond,37.925437,-122.384628,Up & Under Pub and Grill,Point Richmond,"2 W Richmond Ave, Point Richmond, CA 94801",4.0,2,https://www.yelp.com/biz/up-and-under-pub-and-grill-point-richmond?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (New),Pubs,None
stuffed-san-francisco,37.7525270730257,-122.418565526605,Stuffed,San Francisco,"2788 Mission St, San Francisco, CA 94110",4.5,2,https://www.yelp.com/biz/stuffed-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (Traditional),Polish,None
hos-bootleg-tavern-san-francisco,37.797489,-122.423393,Ho's Bootleg Tavern,San Francisco,"2360 Van Ness Ave, San Francisco, CA 94109",4.5,2,https://www.yelp.com/biz/hos-bootleg-tavern-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Cocktail Bars,American (Traditional),None
flying-fish-bar-and-grill-half-moon-bay,37.4678956582,-122.429305356,Flying Fish Bar & Grill,Half Moon Bay,"211 San Mateo Rd, Half Moon Bay, CA 94019",4.0,2,https://www.yelp.com/biz/flying-fish-bar-and-grill-half-moon-bay?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Seafood,None,None
roya-afghan-cuisine-livermore-2,37.681004,-121.770877,Roya Afghan Cuisine,Livermore,"2020 1st St, Livermore, CA 94550",4.5,2,https://www.yelp.com/biz/roya-afghan-cuisine-livermore-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Afghan,None,None
el-metate-restaurant-san-francisco,37.75576,-122.40959,El Metate Restaurant,San Francisco,"2406 Bryant St, San Francisco, CA 94110",4.0,1,https://www.yelp.com/biz/el-metate-restaurant-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
jū-ni-san-francisco-5,37.7766415225093,-122.438843362033,jū-ni,San Francisco,"1335 Fulton St, San Francisco, CA 94117",4.5,4,https://www.yelp.com/biz/j%C5%AB-ni-san-francisco-5?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Japanese,Sushi Bars,None
franklin-street-caffe-redwood-city-2,37.4852024098942,-122.230885714194,Franklin Street Caffe,Redwood City,"1053 El Camino Real, Redwood City, CA 94063",4.0,2,https://www.yelp.com/biz/franklin-street-caffe-redwood-city-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Diners,Sandwiches,Breakfast & Brunch
well-grounded-el-cerrito,37.9101678,-122.3007414,Well Grounded,El Cerrito,"6925 Stockton Ave, El Cerrito, CA 94530",4.0,1,https://www.yelp.com/biz/well-grounded-el-cerrito?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sandwiches,Cafes,None
breakfast-at-tiffanys-san-francisco,37.7304538339376,-122.40473203361,Breakfast at Tiffany's,San Francisco,"2499 San Bruno Ave, San Francisco, CA 94134",4.0,2,https://www.yelp.com/biz/breakfast-at-tiffanys-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Diners,Breakfast & Brunch,American (Traditional)
lime-tree-southeast-asian-kitchen-san-francisco-2,37.7827421185773,-122.468323160254,Lime Tree Southeast Asian Kitchen,San Francisco,"836 Clement St, San Francisco, CA 94118",4.0,2,https://www.yelp.com/biz/lime-tree-southeast-asian-kitchen-san-francisco-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Malaysian,Singaporean,Asian Fusion
kava-bar-san-bruno-2,37.62709,-122.411026,Kava Bar,San Bruno,"630 San Mateo Ave, San Bruno, CA 94066",4.5,1,https://www.yelp.com/biz/kava-bar-san-bruno-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Lounges,Tea Rooms,None
sujus-coffee-and-tea-fremont,37.5625427260814,-122.009055380136,Suju's Coffee & Tea,Fremont,"3602 Thornton Ave, Fremont, CA 94536",4.0,1,https://www.yelp.com/biz/sujus-coffee-and-tea-fremont?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,None,None
mourad-restaurant-san-francisco,37.7867223261028,-122.39984530222,Mourad Restaurant,San Francisco,"140 New Montgomery St, San Francisco, CA 94105",4.0,3,https://www.yelp.com/biz/mourad-restaurant-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Moroccan,American (New),None
little-sweet-san-francisco-10,37.781425,-122.4608022,Little Sweet,San Francisco,"3836 Geary Blvd, San Francisco, CA 94118",4.0,1,https://www.yelp.com/biz/little-sweet-san-francisco-10?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bubble Tea,Coffee & Tea,Juice Bars & Smoothies
emils-burger-and-breakfast-oakland,37.7756690979004,-122.224685668945,Emil's Burger and Breakfast,Oakland,"3301 E 12th St, Oakland, CA 94601",4.5,1,https://www.yelp.com/biz/emils-burger-and-breakfast-oakland?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Breakfast & Brunch,Burgers,None
el-pollo-loco-hayward-2,37.6661461307232,-122.0792322149,El Pollo Loco,Hayward,"24119 Mission Blvd, Hayward, CA 94544",3.5,1,https://www.yelp.com/biz/el-pollo-loco-hayward-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,Fast Food,None
ninas-cafe-berkeley,37.8565788269043,-122.292541503906,Nina's Cafe,Berkeley,"2703 7th St, Berkeley, CA 94710",4.0,1,https://www.yelp.com/biz/ninas-cafe-berkeley?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Cafes,None
sonora-taqueria-san-rafael-3,38.0143623054028,-122.560095638037,Sonora Taqueria,San Rafael,"649 Del Ganado Rd, San Rafael, CA 94903",4.0,1,https://www.yelp.com/biz/sonora-taqueria-san-rafael-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
diamond-cafe-san-francisco,37.7512897856745,-122.43616884886,Diamond Cafe,San Francisco,"751 Diamond St, San Francisco, CA 94114",4.5,1,https://www.yelp.com/biz/diamond-cafe-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Cafes,American (New),None
the-social-study-san-francisco,37.7843447,-122.4325223,The Social Study,San Francisco,"1795 Geary Blvd, San Francisco, CA 94115",4.0,2,https://www.yelp.com/biz/the-social-study-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Wine Bars,Cafes,None
floralart-decor-burlingame,37.5775717,-122.3485299,FloralArt + Decor,Burlingame,"1414 Burlingame Ave, Burlingame, CA 94010",5.0,2,https://www.yelp.com/biz/floralart-decor-burlingame?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Florists,None,None
tacos-el-grullo-redwood-city,37.48174,-122.20629,Tacos El Grullo,Redwood City,"2798 Spring St, Redwood City, CA 94063",4.0,1,https://www.yelp.com/biz/tacos-el-grullo-redwood-city?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Food Stands,Mexican,None
panchitos-restaurant-san-rafael,38.0140838623047,-122.560478210449,Panchitos Restaurant,San Rafael,"667 Del Ganado Rd, San Rafael, CA 94903",4.0,2,https://www.yelp.com/biz/panchitos-restaurant-san-rafael?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
taylor-street-coffee-shop-san-francisco,37.7856803,-122.4114826,Taylor Street Coffee Shop,San Francisco,"375 Taylor St, San Francisco, CA 94102",4.0,2,https://www.yelp.com/biz/taylor-street-coffee-shop-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Breakfast & Brunch,Burgers,Sandwiches
eds-diner-south-san-francisco,37.65572,-122.41119,Ed's Diner,South San Francisco,"348 Grand Ave, South San Francisco, CA 94080",4.0,1,https://www.yelp.com/biz/eds-diner-south-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Diners,Breakfast & Brunch,None
avanti-pizza-fresh-pasta-menlo-park,37.431843,-122.202329,Avanti Pizza Fresh Pasta,Menlo Park,"3536 Alameda De Las Pulgas, Menlo Park, CA 94025",4.0,1,https://www.yelp.com/biz/avanti-pizza-fresh-pasta-menlo-park?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Pizza,Italian,Salad
taqueria-arandas-hayward,37.6323714852333,-122.067371830344,Taqueria Arandas,Hayward,"512 W Tennyson Rd, Hayward, CA 94544",4.0,1,https://www.yelp.com/biz/taqueria-arandas-hayward?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
jules-thin-crust-oakland,37.8462479342935,-122.251819352828,Jules Thin Crust,Oakland,"5804 College Ave, Oakland, CA 94618",4.0,1,https://www.yelp.com/biz/jules-thin-crust-oakland?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Pizza,None,None
range-restaurant-san-francisco,37.7594,-122.42167,Range Restaurant,San Francisco,"842 Valencia St, San Francisco, CA 94110",4.0,3,https://www.yelp.com/biz/range-restaurant-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (New),Cocktail Bars,None
a-desi-cafe-san-francisco-3,37.75387,-122.47985,A Desi Cafe,San Francisco,"1501 Noriega St, San Francisco, CA 94122",4.5,2,https://www.yelp.com/biz/a-desi-cafe-san-francisco-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Indian,None,None
taqueria-las-cazuelas-san-mateo,37.5662658,-122.3196362,Taqueria Las Cazuelas,San Mateo,"517 E 4th Ave, San Mateo, CA 94401",4.0,1,https://www.yelp.com/biz/taqueria-las-cazuelas-san-mateo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
sajj-menlo-park,37.48004,-122.15131,SAJJ,Menlo Park,"883 Hamilton Ave, Menlo Park, CA 94025",4.0,1,https://www.yelp.com/biz/sajj-menlo-park?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Middle Eastern,Mediterranean,Food Trucks
dougs-place-castro-valley,37.694444544962,-122.07544148433,Doug's Place,Castro Valley,"20871 Redwood Rd, Castro Valley, CA 94546",3.5,2,https://www.yelp.com/biz/dougs-place-castro-valley?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Breakfast & Brunch,None,None
el-manantial-tacos-oakland,37.8395894188407,-122.27011565119,El Manantial Tacos,Oakland,"5425 Martin Luther King Way, Oakland, CA 94609",4.5,1,https://www.yelp.com/biz/el-manantial-tacos-oakland?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Food Trucks,Mexican,None
destination-baking-company-san-francisco,37.734663918065,-122.43228173013,Destination Baking Company,San Francisco,"598 Chenery St, San Francisco, CA 94131",4.0,2,https://www.yelp.com/biz/destination-baking-company-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bakeries,Coffee & Tea,None
yonkers-cafe-san-francisco,37.7529475092888,-122.504614815116,Yonkers Cafe,San Francisco,"3815 Noriega Street, San Francisco, CA 94122",5.0,1,https://www.yelp.com/biz/yonkers-cafe-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Cafes,Wine Bars,Coffee & Tea
vinyl-room-burlingame,37.5775,-122.3463,Vinyl Room,Burlingame,"221 Park Rd, Burlingame, CA 94010",4.0,2,https://www.yelp.com/biz/vinyl-room-burlingame?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Lounges,Dance Clubs,None
bills-cafe-palo-alto,37.42962,-122.12277,Bill's Cafe,Palo Alto,"3163 Middlefield Rd, Palo Alto, CA 94306",4.0,2,https://www.yelp.com/biz/bills-cafe-palo-alto?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Breakfast & Brunch,Cafes,None
china-station-fremont,37.58556,-122.06067,China Station,Fremont,"3880 Lake Arrowhead Ave, Fremont, CA 94555",4.0,1,https://www.yelp.com/biz/china-station-fremont?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Chinese,Chicken Wings,None
flour-chylde-bakery-novato,38.10742,-122.56757,Flour Chylde Bakery,Novato,"850 Grant Ave, Novato, CA 94945",4.0,2,https://www.yelp.com/biz/flour-chylde-bakery-novato?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bakeries,Desserts,Coffee & Tea
bello-coffee-and-tea-san-francisco,37.733797103285,-122.43399331088,Bello Coffee & Tea,San Francisco,"2885 Diamond St, San Francisco, CA 94131",4.0,1,https://www.yelp.com/biz/bello-coffee-and-tea-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,None,None
